node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,solver_success,termination_reason,function_evaluations,objective_value,jacobian_condition,jacobian_effective_rank,minimum_joint_margin_rad,minimum_state_margin,minimum_clearance_m,contact_active,source_magnet_lumen_distance_m,source_magnet_lumen_exclusion_radius_m,source_magnet_lumen_margin_m,source_magnet_lumen_segment_index,source_magnet_lumen_constraint_satisfied,delta_q_norm_rad,delta_insertion_m,attempt_count,chain_rule_relative_error,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,tip_x,tip_y,tip_z,tip_tangent_x,tip_tangent_y,tip_tangent_z,desired_x,desired_y,desired_z,desired_tangent_x,desired_tangent_y,desired_tangent_z
0,0.0,0.03,0.0,0.0,0.5828947428525564,33.397408665814886,1,1,fixed_initial_state_feasible_and_committed,1,3.890897655596555e-07,11571102.303450957,5,4.226776597179587,0.020000000000000004,nan,0,0.24150793140352206,0.21143797428995065,0.03006995711357141,34,1,0.0,0.0,1,0.009378021417319886,-0.85634357,-1.94584002,-1.76176286,-1.0331945,1.56234264,-2.05640871,0.24557497783369636,-0.6700279629478505,-0.016566991220873295,-3.077932948039142,0.5753726959665791,0.045033578217205016,0.4955829090244966,-0.6694141284814393,-0.016556854953102364,-0.9994952885411609,0.03176307030997575,0.0005249271427344702,0.4955829090244966,-0.6694141284814393,-0.016556854953102364,-0.8169678632647741,0.5766831975986377,0.0
1,0.00025,0.03014879491359113,5.951717489796311e-05,0.05951717489796311,0.5758066519811765,32.99129097407962,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.005577086797390685,11225448.305600645,5,4.227063196929723,0.019851205086408873,nan,0,0.24096259644487447,0.21143797428995065,0.029524622154923824,30,1,0.0027322608972764513,0.00014879491359113053,1,nan,-0.854893746309472,-1.9450076663673312,-1.762950981611843,-1.034466120031667,1.5635915028512006,-2.0561221102498624,0.2461203140818222,-0.6682394969843298,-0.016583761160118726,-3.076322478742214,0.573237719470375,0.04580488361758558,0.4954381071950833,-0.6692729307970499,-0.01655742493500937,-0.9992450604191124,0.03884670515073231,0.0004926732554473134,0.4953786670586804,-0.6692699576820397,-0.016556854953102364,-0.8169678632647647,0.576683197598651,0.0
28,0.0070000000000000045,0.03599476816007659,8.996655199125044e-05,0.08996655199125043,0.41994212231469225,24.060911248398455,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.012575587798711806,3974911.52510834,5,4.23257480832687,0.014005231839923415,nan,0,0.22360805308543322,0.21143797428995065,0.01217007879548257,21,1,0.0012428716865821182,0.00022455132577373083,1,nan,-0.8229470015085834,-1.934848729668148,-1.777445355408752,-1.0500640278254387,1.5883653961887008,-2.0506104988527163,0.264885303159186,-0.6393384104721177,-0.017286763230919155,-3.0527008596773726,0.5280179199165931,0.04703947093914051,0.48995290792051216,-0.6653919462754443,-0.016556910457614038,-0.9811015977513147,0.19349282850314628,0.00042450873907954527,0.48986413398164325,-0.6653773460982487,-0.016556854953102364,-0.8169678632647555,0.5766831975986642,0.0
29,0.007250000000000005,0.03621975776576399,9.014930605175898e-05,0.09014930605175897,0.4154007112046088,23.80070755875685,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.01262495102515626,3837645.497508723,5,4.232717579137359,0.01378024223423601,nan,0,0.2228294040844024,0.21143797428995065,0.011391429794451763,21,1,0.0012295334119804837,0.00022498960568740484,1,nan,-0.8219362851541965,-1.934809388857717,-1.7774965889208518,-1.050117632882446,1.5890456720765282,-2.0504677280422277,0.2657306586490104,-0.638789873700948,-0.01732496330046801,-3.0523776516568533,0.5266245825945057,0.046512896178344997,0.4897487919880334,-0.6652481315496838,-0.01655690865872722,-0.9802127542404363,0.19794640351073176,0.00042161777066886455,0.48965989201582705,-0.6652331752988491,-0.016556854953102364,-0.8169678632647555,0.5766831975986642,0.0
30,0.007500000000000005,0.03644517611944187,9.032713636508752e-05,0.09032713636508752,0.4109406724642553,23.54516616246975,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.01267333687259928,3703764.561353957,5,4.2328572572351675,0.013554823880558134,nan,0,0.2220303182478272,0.21143797428995065,0.01059234395787656,21,1,0.0012199267014356165,0.00022541835367787671,1,nan,-0.8209266628754934,-1.9347915578576484,-1.7775154065521088,-1.0501388920083294,1.5897151868575239,-2.0503280499444188,0.266595043710183,-0.6382705557673191,-0.01736389496174079,-3.05208876903705,0.525233500637795,0.04594457837688298,0.48954466837952276,-0.6651043253112376,-0.01655689102213277,-0.9793201602202611,0.20231620762972366,0.0004194239963486555,0.48945565005001085,-0.6650890044994494,-0.016556854953102364,-0.8169678632647555,0.5766831975986642,0.0
31,0.007750000000000005,0.03667099854395401,9.051431332658441e-05,0.09051431332658441,0.4065613776180969,23.294251050541483,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.012720642184385485,3562397.264038302,5,4.232990938110174,0.013329001456045993,nan,0,0.22121099990265905,0.21143797428995065,0.009773025612708403,21,1,0.001212821829834825,0.00022582242451214124,1,nan,-0.8199173008226449,-1.9347946129958222,-1.7775027531204124,-1.0501290162549506,1.590373964124241,-2.0501943690694127,0.2674781289415745,-0.637779772082203,-0.017403531734413447,-3.051834147949148,0.5238387038838478,0.045336207127392045,0.48934055130131976,-0.6649605285299276,-0.01655686347860171,-0.9784247704969894,0.206602986493124,0.00041767216304713076,0.4892514080841947,-0.6649448337000498,-0.016556854953102364,-0.8169678632647555,0.5766831975986642,0.0
32,0.008000000000000005,0.03689724541637509,9.067781868459843e-05,0.09067781868459843,0.40226216564238243,23.047924349100942,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,26,0.01276801486209321,3383108.1122495127,5,4.2331242780925065,0.013102754583624913,nan,0,0.2203588521110543,0.21143797428995065,0.008920877821103651,21,1,0.0012171574783708264,0.00022624687242107921,1,nan,-0.8189028174584603,-1.9348230222734228,-1.7774523787725176,-1.0500769084451906,1.591028529930131,-2.0500610290870798,0.2683921548802843,-0.6373196716095327,-0.017445056227771316,-3.0516166454184166,0.5224410444480536,0.044666104097193175,0.4891364187067305,-0.6648166767136455,-0.016556863151244945,-0.9775275022168255,0.21080751959243893,0.00041484095494353953,0.4890471661183785,-0.6648006629006501,-0.016556854953102364,-0.8169678632647582,0.5766831975986603,0.0
33,0.008250000000000006,0.03712388709387301,9.08391579891825e-05,0.0908391579891825,0.39804370132241257,22.806224147540146,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,22,0.012812786664817893,3300292.0645385077,5,4.233255602027739,0.012876112906126995,nan,0,0.21948591985880517,0.21143797428995065,0.00804794556885452,21,1,0.0012157122213906123,0.00022664167749791853,1,nan,-0.8178892484997866,-1.9348713283684515,-1.7773720276586813,-1.049992828173317,1.5916746947100877,-2.0499297051518464,0.2693252740092419,-0.6368863665353435,-0.017487473135643694,-3.051430479638824,0.5210463076805365,0.043953258866392425,0.4889322786236833,-0.6646728484759263,-0.01655686601333225,-0.9766295243708037,0.21492929635696334,0.0004119402363087848,0.4888429241525623,-0.6646564921012504,-0.016556854953102364,-0.8169678632647676,0.576683197598647,0.0
34,0.008500000000000006,0.03735093426434,9.09743519244882e-05,0.09097435192448819,0.39390815093569786,22.569274564417697,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,24,0.012856699989519058,3131026.310652845,5,4.233379394649644,0.012649065735660006,nan,0,0.21857619812564033,0.21143797428995065,0.007138223835689683,21,1,0.0012287594611180973,0.0002270471704669888,1,nan,-0.8168662847071679,-1.9349464508623344,-1.777250861206331,-1.0498678237922454,1.592316660040531,-2.0498059125299424,0.27029285296181815,-0.6364846238833833,-0.01753138020231909,-3.051284383444548,0.5196309754735386,0.04317799195021813,0.48872810945403716,-0.664529027485521,-0.016556854618612414,-0.9757323253369915,0.21896634781366667,0.0004096554795586062,0.4886386821867461,-0.6645123213018508,-0.016556854953102364,-0.8169678632647712,0.5766831975986418,0.0
35,0.008750000000000006,0.03757832028296183,9.113938149074039e-05,0.09113938149074038,0.38985411482630256,22.336995405355708,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,21,0.012897795398998149,2968429.9410844664,5,4.2335052465445475,0.01242167971703817,nan,0,0.21763005276109024,0.21143797428995065,0.006192078471139589,21,1,0.001245271419884199,0.00022738601862183627,1,nan,-0.8158340118109527,-1.9350468164518597,-1.7770918927156578,-1.049699371423534,1.5929534916072399,-2.0496800606350387,0.2712945913012013,-0.6361125535053471,-0.017577055487012494,-3.051177235388789,0.5182098654278238,0.04234009149235518,0.48852397232918726,-0.664385191274886,-0.016556877851357316,-0.9748366138339991,0.2229201907858656,0.0004060402145960401,0.4884344402209299,-0.6643681505024511,-0.016556854953102364,-0.8169678632647618,0.5766831975986552,0.0
36,0.009000000000000006,0.03780606882834275,9.130317477534126e-05,0.09130317477534125,0.37757598134946146,21.633510176834427,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,27,0.012940603163618086,2920185.051740688,5,4.233621897562613,0.012193931171657256,nan,0,0.21665996080124164,0.21143797428995065,0.0052219865112909936,21,1,0.0012539793840873293,0.00022774854538091388,1,nan,-0.8147957516046844,-1.93516311559444,-1.7769071180405362,-1.0494955218135074,1.5935793116653563,-2.0495634096169733,0.2723182206352968,-0.6357664995205901,-0.01762289953889129,-3.0511087967128643,0.5167703247801236,0.041457661955659156,0.4883198356641569,-0.6642413406858094,-0.016556824923731773,-0.9739428213689995,0.22679333383062972,0.00040550435472284485,0.4882301982551137,-0.6642239797030515,-0.016556854953102364,-0.8217279638774201,0.5698799464640509,0.0
37,0.009250000000000006,0.038034193261802726,9.144134861837892e-05,0.09144134861837892,0.34835960222391993,19.959534960286778,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,24,0.012982628305408073,2810454.350919989,5,4.233740872200954,0.011965806738197277,nan,0,0.21566109000695527,0.21143797428995065,0.004223115717004622,21,1,0.0012691041555894537,0.0002281244334599794,1,nan,-0.8137556703193832,-1.9353045028856735,-1.7766846632037867,-1.0492616677975972,1.5942042413348867,-2.0494444349786325,0.27336854628105745,-0.6354459976984403,-0.017670037178355358,-3.0510654656202347,0.515335012334104,0.04052461089554564,0.4881156718673581,-0.6640974903029166,-0.01655679655408107,-0.9730522545331141,0.23058435921030915,0.00040402425054869844,0.48802595628929757,-0.6640798089036517,-0.016556854953102364,-0.8358935814000397,0.548891538078531,0.0
38,0.009500000000000007,0.0382650763080508,9.256683694103049e-05,0.09256683694103049,0.28107780961281237,16.10457220559583,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.01329919779843539,2682139.5933190295,5,4.233848149168918,0.0117349236919492,nan,0,0.21464494286771127,0.21143797428995065,0.0032069685777606216,21,1,0.0012430870448373967,0.00023088304624807598,1,nan,-0.8127620323556735,-1.93549164055389,-1.7763943020942483,-1.0489524624873687,1.5947800039991766,-2.049337158010668,0.2744256977986027,-0.6352110947336543,-0.01771818336150499,-3.0511088938227773,0.5139651056582324,0.039516424872089805,0.48790740199421306,-0.6639619096711576,-0.01655681527494594,-0.9722460156408219,0.23396051889155012,0.00040083730275295034,0.4878166328025566,-0.6639437555649295,-0.016556854953102364,-0.8691937756645277,0.49447161733110906,0.0
39,0.009750000000000007,0.03850151284056694,9.480291466678454e-05,0.09480291466678453,0.14093685387484717,8.075086904880745,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,26,0.01394572161832735,2576465.5906888354,5,4.23393268706572,0.011498487159433066,nan,0,0.21363130039150519,0.21143797428995065,0.002193326101554538,21,1,0.0011939328833505507,0.00023643653251613495,1,nan,-0.811863938768299,-1.9357401056754957,-1.7760120940069457,-1.0485458834352805,1.595268504273502,-2.049252620113866,0.2754629735038415,-0.6351078851434723,-0.01776592023350959,-3.051276979588118,0.5127244859242268,0.03842892731619894,0.4876906370725506,-0.663841818724883,-0.01655680898374808,-0.9715978136714027,0.23663797122260447,0.000398803962062898,0.48759771490797743,-0.6638230287848307,-0.016556854953102364,-0.9287238268574961,0.37077223928871456,0.0
40,0.010000000000000007,0.03874466002792766,9.749379684019193e-05,0.09749379684019192,0.44220724473828127,25.336608793612196,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,24,0.014746017058082227,2446965.000450974,5,4.233930726661088,0.011255339972072342,nan,0,0.21277776654612687,0.21143797428995065,0.0013397922561762254,21,1,0.0011044969116576439,0.00024314718736072327,1,nan,-0.8114156057889532,-1.9361528375982533,-1.7753883582440577,-1.0478798959804319,1.595394892138115,-2.049254580518498,0.27627726415208265,-0.6354561631432287,-0.01780680915654831,-3.051833232663579,0.5120988944193091,0.03724727578801935,0.4874532121883875,-0.6637909314239068,-0.016556747219831254,-0.9716007838741102,0.23662577419148662,0.000399704258661154,0.4873576336004262,-0.6637717022185361,-0.016556854953102364,-0.9794024972691925,-0.2019176771431104,0.0
41,0.010250000000000007,0.038916698637952545,6.895594707741516e-05,0.06895594707741516,1.1835058496634976,67.80989021476292,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,36,0.00740249937672781,2388077.595304502,5,4.233740299077964,0.011083301362047458,nan,0,0.21263918015498062,0.21143797428995065,0.001201205865029975,21,1,0.0017451361141957874,0.00017203861002488413,1,nan,-0.8121284623140234,-1.9367423951038998,-1.7745107277132586,-1.046940502057675,1.5946872208696905,-2.049445008101622,0.2762612807446666,-0.6366314701032448,-0.017814814938695633,-3.052991221515722,0.5130646742227833,0.03636815799470489,0.4872542059758526,-0.6639110022807148,-0.01655667433976445,-0.9729918020435068,0.2308393210311741,0.0004012754614505497,0.4871864842813212,-0.6638980152831417,-0.016556854953102364,-0.5812229414406085,-0.8137443654755018,0.0
42,0.010500000000000008,0.03898551221241026,2.7610422399125553e-05,0.02761042239912555,1.5944478242747198,91.35513098475818,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,28,0.001230203809825722,2452808.2628530143,5,4.233448951581073,0.01101448778758974,nan,0,0.21309754305347295,0.21143797428995065,0.001659568763522301,21,1,0.0023518341863049286,6.881357445771841e-05,1,nan,-0.8135702515985598,-1.9373338027211984,-1.773643916652145,-1.0460082397511636,1.5935051688652027,-2.049736355598514,0.2756056761310518,-0.638167746341951,-0.017797751383194005,-3.054337479194455,0.5150348419546646,0.03593217844111746,0.487140887649154,-0.6641364669197912,-0.016556660494993828,-0.9750509178089741,0.22198095850838637,0.0004021685906376436,0.4871136762704867,-0.6641317937536132,-0.016556854953102364,-0.1988596239568822,-0.9800279842737796,0.0
43,0.010750000000000008,0.038992066820269976,2.6963974220125372e-06,0.0026963974220125374,1.718157243872757,98.4431586137387,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,22,6.151519157265e-05,2493233.976850485,5,4.233149349727938,0.011007933179730027,nan,0,0.21376294860170472,0.21143797428995065,0.0023249743117540744,21,1,0.002377773741648842,6.5546078597128465e-06,1,nan,-0.8151487238015017,-1.9378572325664982,-1.7728810013448477,-1.045187349101204,1.5922631575237236,-2.0500359574516485,0.2747570416115878,-0.6396755069977313,-0.017770762888811797,-3.055604749667543,0.5171981490481916,0.03573324316324005,0.4870892836432749,-0.6643803387149452,-0.01655667936316364,-0.9770738113653731,0.21290046059778842,0.0004012744610252084,0.4870865930185019,-0.6643803224188853,-0.016556854953102364,-0.0671310858297564,-0.9977441642602166,0.0
44,0.011000000000000008,0.038965548716772574,1.0621675150736501e-05,0.010621675150736502,1.7481589167639364,100.16212784873534,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,24,0.00022507542589105765,2533713.9686117778,5,4.232856030715761,0.011034451283227428,nan,0,0.21450565583651593,0.21143797428995065,0.003067681546565282,22,1,0.002360493879712553,-2.6518103497401302e-05,1,nan,-0.8167541542995544,-1.9383500572489032,-1.7721662067101418,-1.0444205252749281,1.5910114938663291,-2.050329276463825,0.27384574008178986,-0.6411507078877531,-0.017740112908757377,-3.0568253292609375,0.5194107447479621,0.03563535773162361,0.4870725296980028,-0.6646278738649021,-0.016556670047713162,-0.978993743328407,0.20388989484907336,0.0004016245348147385,0.4870829090245051,-0.6646301222808698,-0.016556854953102364,-0.027963415270571744,-0.999608947242073,0.0
45,0.011250000000000008,0.038928295740084176,1.4919318555908085e-05,0.014919318555908084,1.7635495390135827,101.0439455477202,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,20,0.0003964045220747982,2595361.7320069363,5,4.232554682433676,0.011071704259915827,nan,0,0.215264873003991,0.21143797428995065,0.00382689871404035,22,1,0.0023804764421447217,-3.725297668839833e-05,1,nan,-0.8183719318669403,-1.9388484355060915,-1.7714455867959558,-1.0436422873795974,1.589752397016494,-2.05063062474591,0.2729254269931569,-0.6426377660898204,-0.017709452196649877,-3.058055668591707,0.5216353691833303,0.03553406008877725,0.4870682732135388,-0.6648772347457537,-0.016556651865720903,-0.9808337042115439,0.19484630539502715,0.0004024382802559782,0.4870829090245051,-0.6648801222808699,-0.016556854953102364,-0.0033475316243186818,-0.9999943970003153,0.0
46,0.011500000000000008,0.038889329377614676,1.5597600331099736e-05,0.015597600331099736,1.7576302775825745,100.70479684988887,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,22,0.0004300190277249861,2637431.3473246186,5,4.232250901723072,0.011110670622385327,nan,0,0.21601437840290663,0.21143797428995065,0.004576404112955984,22,1,0.00240862841138712,-3.896636246950025e-05,1,nan,-0.8199899000789843,-1.9393706168312594,-1.7706925952135133,-1.0428308321641766,1.5884901538772358,-2.0509344054565144,0.27202397523488514,-0.6441507573958566,-0.01768045021553999,-3.059312720590259,0.5238643952659461,0.03538890514573631,0.48706758044176535,-0.6651272439015573,-0.016556668889099724,-0.982597166720555,0.18574887988807534,0.000401961519673029,0.4870829090245051,-0.6651301222808699,-0.016556854953102364,0.0,-1.0,0.0
47,0.011750000000000009,0.03885122907545463,1.5223190360166415e-05,0.015223190360166415,1.748328625409482,100.17185143787198,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,20,0.0004142602733982694,2699817.512153943,5,4.231944286319326,0.011148770924545373,nan,0,0.2167519633262393,0.21143797428995065,0.005313989036288658,22,1,0.002437315407091619,-3.810030216004623e-05,1,nan,-0.8216037445435456,-1.9399161903980235,-1.7699069498944913,-1.0419836393783117,1.587221542537399,-2.0512410208602603,0.2711439165275873,-0.6456907594538739,-0.017652563606391503,-3.0606022954696166,0.5260914348852127,0.03519917398900808,0.48706793139883603,-0.6653774066045317,-0.01655665159114343,-0.9842824058599171,0.1766011983416624,0.00040281373149043893,0.4870829090245051,-0.6653801222808698,-0.016556854953102364,0.0,-1.0,0.0
48,0.012000000000000009,0.03881479178162109,1.4583184687578818e-05,0.014583184687578818,1.7389927421045832,99.63694472647462,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,22,0.0003850174431003204,2738960.92444829,5,4.23163534565668,0.011185208218378914,nan,0,0.21747404413623408,0.21143797428995065,0.006036069846283437,22,1,0.002466503773039195,-3.643729383354111e-05,1,nan,-0.8232118875338259,-1.9404878262756344,-1.7690855556222544,-1.0410985176308762,1.5859498601802933,-2.0515499615229063,0.27028923455994935,-0.6472584139817419,-0.01762645540636948,-3.0619237938073187,0.5283149626198625,0.03495863637450315,0.4870685466652344,-0.665627602359148,-0.016556650242750076,-0.9858882160281801,0.16740448926605758,0.0004030761008697028,0.4870829090245051,-0.6656301222808698,-0.016556854953102364,0.0,-1.0,0.0
49,0.01225000000000001,0.03878017556638866,1.3828156857760364e-05,0.013828156857760364,1.729624389453683,99.10017765858785,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,18,0.0003537638918168257,2799690.893146969,5,4.231324241233441,0.011219824433611345,nan,0,0.21818164544565002,0.21143797428995065,0.006743671155699377,22,1,0.0024956106199916397,-3.46162152324303e-05,1,nan,-0.8248141944728057,-1.9410848484425762,-1.7682291815693663,-1.0401764765866766,1.5846755261564656,-2.0518610659461447,0.2694594078366299,-0.6488529605790485,-0.017601935627346577,-3.0632762803310194,0.5305350780555067,0.034668297898463096,0.4870692778087823,-0.6658778066782425,-0.016556640793177205,-0.9874132338340406,0.15816112895467252,0.0004036547853320301,0.4870829090245051,-0.6658801222808699,-0.016556854953102364,0.0,-1.0,0.0
50,0.01250000000000001,0.038747492979278174,1.3062930356276935e-05,0.013062930356276935,1.7202248397818622,98.56162313306895,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,20,0.0003227853894434495,2842152.925129456,5,4.2310104313414945,0.011252507020721829,nan,0,0.2188757605874897,0.21143797428995065,0.007437786297539051,22,1,0.002524778164527232,-3.2682587110484385e-05,1,nan,-0.8264077231581066,-1.9417057974644134,-1.7673402704732926,-1.0392171460412452,1.5833946519467668,-2.0521748758380918,0.2686539119473358,-0.6504739906027555,-0.01757879650584948,-3.064663419421913,0.5327470058190023,0.034332712234218354,0.48707001897274976,-0.6661280162823915,-0.01655662804861274,-0.9888562357417727,0.1488730382714005,0.00040436425904270953,0.4870829090245051,-0.6661301222808699,-0.016556854953102364,0.0,-1.0,0.0
51,0.01275000000000001,0.03871674628692176,1.2285510714248314e-05,0.012285510714248314,1.710797510681967,98.02147696356408,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,18,0.00029347812319379356,2900832.9755425276,5,4.230695196842785,0.011283253713078242,nan,0,0.2195542650366423,0.21143797428995065,0.008116290746691651,22,1,0.002553157404271093,-3.074669235641342e-05,1,nan,-0.827994161210242,-1.9423530764195767,-1.7664154999995678,-1.0382215678916529,1.5821151567643887,-2.052490110336801,0.26787537878565204,-0.652120532967624,-0.017557600527700334,-3.0660782554661274,0.5349546265877552,0.03394449526310537,0.48707078093535594,-0.6663781755081531,-0.016556624078482456,-0.9902157482903641,0.13954428694805357,0.000404744256958807,0.4870829090245051,-0.6663801222808698,-0.016556854953102364,0.0,-1.0,0.0
52,0.01300000000000001,0.03868795769445841,1.1510713016916712e-05,0.011510713016916712,1.701342276037581,97.47973192413488,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,18,0.0002658580942453548,2939263.2602497544,5,4.230378198518332,0.011312042305541593,nan,0,0.22021658204932174,0.21143797428995065,0.008778607759371088,22,1,0.002581618067101477,-2.8788592463351026e-05,1,nan,-0.8295702746590767,-1.9430258814173034,-1.7654559994151928,-1.037188637435303,1.5808345799259897,-2.0528071086612543,0.26712481849065517,-0.6537925223684916,-0.017538130536015772,-3.0675242325638794,0.5371529924335617,0.03350510530415666,0.4870715419884962,-0.6666283253726313,-0.016556613857035066,-0.9914908894175598,0.1301754657383379,0.00040536623342734044,0.4870829090245051,-0.6666301222808698,-0.016556854953102364,0.0,-1.0,0.0
53,0.01325000000000001,0.03866112551644523,1.0728774092868459e-05,0.01072877409286846,1.6918593418400767,96.9363998172176,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,20,0.00024010222278497684,2995230.3582496243,5,4.230059081587058,0.011338874483554771,nan,0,0.220863228450261,0.21143797428995065,0.009425254160310342,22,1,0.002610185230056728,-2.6832178013178054e-05,1,nan,-0.8311337000722611,-1.943723327262122,-1.7644634850452467,-1.0361179463916816,1.579550431373487,-2.053126225592528,0.26640216721994214,-0.6554895784415753,-0.01752033024903743,-3.0690038436917133,0.539338354293059,0.033017484364186014,0.4870723057592635,-0.6668785042558404,-0.016556611324784982,-0.9926807361632558,0.12076750996960522,0.000405692146571993,0.4870829090245051,-0.6668801222808699,-0.016556854953102364,0.0,-1.0,0.0
54,0.01350000000000001,0.03863625917102911,9.947700169835235e-06,0.009947700169835235,1.6823534659261012,96.39175324677176,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,18,0.00021612985249021727,3033355.6810589395,5,4.229739071858956,0.011363740828970896,nan,0,0.22149685965793678,0.21143797428995065,0.010058885367986131,22,1,0.002637477983019957,-2.4866345416124647e-05,1,nan,-0.8326890876064763,-1.9444454820476897,-1.763437634050205,-1.0350139514303354,1.5782690372771147,-2.0534462353206306,0.2657052795452943,-0.6572095213687743,-0.017504294051456426,-3.070508052274582,0.5415187680898808,0.03248065525877994,0.4870730763068691,-0.6671286359620671,-0.016556599494737523,-0.9937838698376852,0.11132589505782141,0.00040637422362559486,0.4870829090245051,-0.6671301222808699,-0.016556854953102364,0.0,-1.0,0.0
55,0.01375000000000001,0.03861335203579856,9.152641177122167e-06,0.009152641177122167,1.6728236709601012,95.84573621559493,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,18,0.00019403796098267062,3086467.5307084853,5,4.229417824915098,0.01138664796420144,nan,0,0.22211540088546533,0.21143797428995065,0.010677426595514683,22,1,0.002664999536018536,-2.2907135230544606e-05,1,nan,-0.8342321277129435,-1.945192348461758,-1.7623788122420339,-1.0338744252117755,1.5769881715178848,-2.053767482264489,0.26503662478253853,-0.6589526191054506,-0.017490064566584806,-3.0720410833203635,0.543687690972762,0.03189451707999346,0.4870738591037485,-0.6673787804240492,-0.01655659190350648,-0.9947996407157963,0.10185042599001559,0.00040688742309327963,0.4870829090245051,-0.6673801222808698,-0.016556854953102364,0.0,-1.0,0.0
